 8007	 3	 0.071
 8008	 3	 0.071
 8009	 3	 0.071
 8010	 3	 0.071
 8011	 3	 0.071
 8012	 3	 0.071
 8013	 3	 0.071
 8014	 3	 0.071
 8015	 3	 0.071
 8016	 3	 0.071
 8017	 3	 0.071
 8018	 3	 0.071
 8019	 3	 0.071
 8020	 3	 0.071
 8021	 3	 0.071
 8022	 3	 0.071
 8023	 3	 0.071
 8024	 3	 0.071
 8025	 3	 0.071
 8026	 3	 0.071
 8027	 3	 0.071
 8028	 3	 0.071
 8029	 3	 0.071
 8030	 3	 0.071
 8031	 3	 0.071
 8032	 3	 0.071
 8033	 3	 0.072
 8034	 3	 0.071
 8035	 3	 0.071
 8036	 3	 0.071
 8037	 3	 0.071
 8038	 3	 0.071
 8039	 3	 0.071
 8040	 3	 0.071
 8041	 3	 0.071
 8042	 3	 0.071
 8043	 3	 0.071
 8044	 3	 0.071
 8045	 3	 0.071
 8046	 3	 0.071
 8047	 3	 0.071
 8048	 3	 0.071
 8049	 3	 0.071
 8050	 3	 0.071
 8051	 3	 0.071
 8052	 3	 0.071
 8053	 3	 0.071
 8054	 3	 0.071
 8055	 3	 0.071
 8056	 3	 0.071
 8057	 3	 0.071
 8058	 3	 0.071
 8059	 3	 0.071
 8060	 3	 0.071
 8061	 3	 0.071
 8062	 3	 0.071
 8063	 3	 0.071
 8064	 3	 0.071
 8065	 3	 0.071
 8066	 3	 0.071
 8067	 3	 0.071
 8068	 3	 0.071
 8069	 3	 0.071
 8070	 3	 0.071
 8071	 3	 0.071
 8072	 3	 0.071
 8073	 3	 0.071
 8074	 3	 0.071
 8075	 3	 0.071
 8076	 3	 0.071
 8077	 3	 0.071
 8078	 3	 0.071
 8079	 3	 0.071
 8080	 3	 0.071
 8081	 3	 0.071
 8082	 3	 0.071
 8083	 3	 0.071
 8084	 3	 0.071
 8085	 3	 0.071
 8086	 3	 0.071
 8087	 3	 0.071
 8088	 3	 0.071
 8089	 3	 0.071
 8090	 3	 0.071
 8091	 3	 0.071
 8092	 3	 0.071
 8093	 3	 0.071
 8094	 3	 0.071
 8095	 3	 0.071
 8096	 3	 0.071
 8097	 3	 0.071
 8098	 3	 0.071
 8099	 3	 0.071
 8100	 3	 0.071
 8101	 3	 0.071
 8102	 3	 0.071
 8103	 3	 0.071
 8104	 3	 0.071
 8105	 3	 0.071
 8106	 3	 0.071
 8107	 3	 0.071
 8108	 3	 0.071
 8109	 3	 0.071
 8110	 3	 0.071
 8111	 3	 0.071
 8112	 3	 0.071
 8113	 3	 0.071
 8114	 3	 0.071
 8115	 3	 0.071
 8116	 3	 0.071
 8117	 3	 0.071
 8118	 3	 0.071
 8119	 3	 0.071
 8120	 3	 0.071
 8121	 3	 0.071
 8122	 3	 0.071
 8123	 3	 0.071
 8124	 3	 0.071
 8125	 3	 0.071
 8126	 3	 0.071
 8127	 3	 0.071
 8128	 3	 0.071
 8129	 3	 0.071
 8130	 3	 0.071
 8131	 3	 0.071
 8132	 3	 0.071
 8133	 3	 0.071
 8134	 3	 0.071
 8135	 3	 0.071
 8136	 3	 0.071
 8137	 3	 0.071
 8138	 3	 0.071
 8139	 3	 0.071
 8140	 3	 0.071
 8141	 3	 0.071
 8142	 3	 0.071
 8143	 3	 0.071
 8144	 3	 0.071
 8145	 3	 0.071
 8146	 3	 0.071
 8147	 3	 0.071
 8148	 3	 0.071
 8149	 3	 0.071
 8150	 3	 0.071
 8151	 3	 0.071
 8152	 3	 0.071
 8153	 3	 0.071
 8154	 3	 0.071
 8155	 3	 0.071
 8156	 3	 0.071
 8157	 3	 0.071
 8158	 3	 0.071
 8159	 3	 0.071
 8160	 3	 0.071
 8161	 3	 0.071
 8162	 3	 0.071
 8163	 3	 0.071
 8164	 3	 0.071
 8165	 3	 0.071
 8166	 3	 0.071
 8167	 3	 0.071
 8168	 3	 0.071
 8169	 3	 0.071
 8170	 3	 0.071
 8171	 3	 0.071
 8172	 3	 0.071
 8173	 3	 0.071
 8174	 3	 0.071
 8175	 3	 0.071
 8176	 3	 0.071
 8177	 3	 0.071
 8178	 3	 0.071
 8179	 3	 0.071
 8180	 3	 0.071
 8181	 3	 0.071
 8182	 3	 0.071
 8183	 3	 0.071
 8184	 3	 0.071
 8185	 3	 0.071
 8186	 3	 0.071
 8187	 3	 0.071
 8188	 3	 0.071
 8189	 3	 0.071
 8190	 3	 0.071
 8191	 3	 0.071
 8192	 3	 0.071
 8193	 3	 0.071
 8194	 3	 0.071
 8195	 3	 0.071
 8196	 3	 0.071
 8197	 3	 0.071
 8198	 3	 0.071
 8199	 3	 0.071
 8200	 3	 0.071
 8201	 3	 0.071
 8202	 3	 0.071
 8203	 3	 0.071
 8204	 3	 0.071
 8205	 3	 0.071
 8206	 3	 0.071
 8207	 3	 0.071
 8208	 3	 0.071
 8209	 3	 0.071
 8210	 3	 0.071
 8211	 3	 0.071
 8212	 3	 0.071
 8213	 3	 0.071
 8214	 3	 0.071
 8215	 3	 0.071
 8216	 3	 0.071
 8217	 3	 0.071
 8218	 3	 0.071
 8219	 3	 0.071
 8220	 3	 0.071
 8221	 3	 0.071
 8222	 3	 0.071
 8223	 3	 0.071
 8224	 3	 0.071
 8225	 3	 0.071
 8226	 3	 0.071
 8227	 3	 0.071
 8228	 3	 0.071
 8229	 3	 0.071
 8230	 3	 0.071
 8231	 3	 0.071
 8232	 3	 0.071
 8233	 3	 0.071
 8234	 3	 0.071
 8235	 3	 0.071
 8236	 3	 0.071
 8237	 3	 0.071
 8238	 3	 0.071
 8239	 3	 0.071
 8240	 3	 0.071
 8241	 3	 0.071
 8242	 3	 0.071
 8243	 3	 0.071
 8244	 3	 0.071
 8245	 3	 0.071
 8246	 3	 0.071
 8247	 3	 0.071
 8248	 3	 0.071
 8249	 3	 0.071
 8250	 3	 0.071
 8251	 3	 0.071
 8252	 3	 0.071
 8253	 3	 0.071
 8254	 3	 0.071
 8255	 3	 0.071
 8256	 3	 0.071
 8257	 3	 0.071
 8258	 3	 0.071
 8259	 3	 0.071
 8260	 3	 0.071
 8261	 3	 0.071
 8262	 3	 0.071
 8263	 3	 0.071
 8264	 3	 0.071
 8265	 3	 0.071
 8266	 3	 0.071
 8267	 3	 0.071
 8268	 3	 0.071
 8269	 3	 0.071
 8270	 3	 0.071
 8271	 3	 0.071
 8272	 3	 0.071
 8273	 3	 0.071
 8274	 3	 0.071
 8275	 3	 0.071
 8276	 3	 0.071
 8277	 3	 0.071
 8278	 3	 0.071
 8279	 3	 0.071
 8280	 3	 0.071
 8281	 3	 0.071
 8282	 3	 0.071
 8283	 3	 0.071
 8284	 3	 0.071
 8285	 3	 0.071
 8286	 3	 0.071
 8287	 3	 0.071
 8288	 3	 0.071
 8289	 3	 0.071
 8290	 3	 0.071
 8291	 3	 0.071
 8292	 3	 0.071
 8293	 3	 0.071
 8294	 3	 0.071
 8295	 3	 0.071
 8296	 3	 0.071
 8297	 3	 0.071
 8298	 3	 0.071
 8299	 3	 0.071
 8300	 3	 0.071
 8301	 3	 0.071
 8302	 3	 0.071
 8303	 3	 0.071
 8304	 3	 0.071
 8305	 3	 0.071
 8306	 3	 0.071
 8307	 3	 0.071
 8308	 3	 0.071
 8309	 3	 0.071
 8310	 3	 0.071
 8311	 3	 0.071
 8312	 3	 0.071
 8313	 3	 0.071
 8314	 3	 0.071
 8315	 3	 0.071
 8316	 3	 0.071
 8317	 3	 0.071
 8318	 3	 0.071
 8319	 3	 0.071
 8320	 3	 0.071
 8321	 3	 0.071
 8322	 3	 0.071
 8323	 3	 0.071
 8324	 3	 0.071
 8325	 3	 0.071
 8326	 3	 0.071
 8327	 3	 0.071
 8328	 3	 0.071
 8329	 3	 0.071
 8330	 3	 0.071
 8331	 3	 0.071
 8332	 3	 0.071
 8333	 3	 0.071
 8334	 3	 0.071
 8335	 3	 0.071
 8336	 3	 0.071
 8337	 3	 0.071
 8338	 3	 0.071
 8339	 3	 0.071
 8340	 3	 0.071
 8341	 3	 0.071
 8342	 3	 0.071
 8343	 3	 0.071
 8344	 3	 0.071
 8345	 3	 0.071
 8346	 3	 0.071
 8347	 3	 0.071
 8348	 3	 0.071
 8349	 3	 0.071
 8350	 3	 0.071
 8351	 3	 0.071
 8352	 3	 0.071
 8353	 3	 0.071
 8354	 3	 0.071
 8355	 3	 0.071
 8356	 3	 0.071
 8357	 3	 0.071
 8358	 3	 0.071
 8359	 3	 0.071
 8360	 3	 0.071
 8361	 3	 0.071
 8362	 3	 0.071
 8363	 3	 0.071
 8364	 3	 0.071
 8365	 3	 0.071
 8366	 3	 0.071
 8367	 3	 0.071
 8368	 3	 0.071
 8369	 3	 0.071
 8370	 3	 0.071
 8371	 3	 0.071
 8372	 3	 0.071
 8373	 3	 0.071
 8374	 3	 0.071
 8375	 3	 0.071
 8376	 3	 0.071
 8377	 3	 0.071
 8378	 3	 0.071
 8379	 3	 0.071
 8380	 3	 0.071
 8381	 3	 0.071
 8382	 3	 0.071
 8383	 3	 0.071
 8384	 3	 0.071
 8385	 3	 0.071
 8386	 3	 0.071
 8387	 3	 0.071
 8388	 3	 0.071
 8389	 3	 0.071
 8390	 3	 0.071
 8391	 3	 0.071
 8392	 3	 0.071
 8393	 3	 0.071
 8394	 3	 0.071
 8395	 3	 0.071
 8396	 3	 0.071
 8397	 3	 0.071
 8398	 3	 0.071
 8399	 3	 0.071
 8400	 3	 0.071
 8401	 3	 0.071
 8402	 3	 0.071
 8403	 3	 0.071
 8404	 3	 0.071
 8405	 3	 0.071
 8406	 3	 0.071
 8407	 3	 0.071
 8408	 3	 0.071
 8409	 3	 0.071
 8410	 3	 0.071
 8411	 3	 0.071
 8412	 3	 0.071
 8413	 3	 0.071
 8414	 3	 0.071
 8415	 3	 0.071
 8416	 3	 0.071
 8417	 3	 0.071
 8418	 3	 0.071
 8419	 3	 0.071
 8420	 3	 0.071
 8421	 3	 0.071
 8422	 3	 0.071
 8423	 3	 0.071
 8424	 3	 0.071
 8425	 3	 0.071
 8426	 3	 0.071
 8427	 3	 0.071
 8428	 3	 0.071
 8429	 3	 0.071
 8430	 3	 0.071
 8431	 3	 0.071
 8432	 3	 0.071
 8433	 3	 0.071
 8434	 3	 0.071
 8435	 3	 0.071
 8436	 3	 0.071
 8437	 3	 0.071
 8438	 3	 0.071
 8439	 3	 0.071
 8440	 3	 0.071
 8441	 3	 0.071
 8442	 3	 0.071
 8443	 3	 0.071
 8444	 3	 0.071
 8445	 3	 0.071
 8446	 3	 0.071
 8447	 3	 0.071
 8448	 3	 0.071
 8449	 3	 0.071
 8450	 3	 0.071
 8451	 3	 0.071
 8452	 3	 0.071
 8453	 3	 0.071
 8454	 3	 0.071
 8455	 3	 0.071
 8456	 3	 0.071
 8457	 3	 0.071
 8458	 3	 0.071
 8459	 3	 0.071
 8460	 3	 0.071
 8461	 3	 0.071
 8462	 3	 0.071
 8463	 3	 0.071
 8464	 3	 0.071
 8465	 3	 0.071
 8466	 3	 0.071
 8467	 3	 0.071
 8468	 3	 0.071
 8469	 3	 0.071
 8470	 3	 0.071
 8471	 3	 0.071
 8472	 3	 0.071
 8473	 3	 0.071
 8474	 3	 0.071
 8475	 3	 0.071
 8476	 3	 0.071
 8477	 3	 0.071
 8478	 3	 0.071
 8479	 3	 0.071
 8480	 3	 0.071
 8481	 3	 0.071
 8482	 3	 0.071
 8483	 3	 0.071
 8484	 3	 0.071
 8485	 3	 0.071
 8486	 3	 0.071
 8487	 3	 0.071
 8488	 3	 0.071
 8489	 3	 0.071
 8490	 3	 0.071
 8491	 3	 0.071
 8492	 3	 0.071
 8493	 3	 0.071
 8494	 3	 0.071
 8495	 3	 0.071
 8496	 3	 0.071
 8497	 3	 0.071
 8498	 3	 0.071
 8499	 3	 0.071
 8500	 3	 0.071
 8501	 3	 0.071
 8502	 3	 0.071
 8503	 3	 0.071
 8504	 3	 0.071
 8505	 3	 0.071
 8506	 3	 0.071
 8507	 3	 0.071
 8508	 3	 0.071
 8509	 3	 0.071
 8510	 3	 0.071
 8511	 3	 0.071
 8512	 3	 0.071
 8513	 3	 0.071
 8514	 3	 0.071
 8515	 3	 0.071
 8516	 3	 0.071
 8517	 3	 0.071
 8518	 3	 0.071
 8519	 3	 0.071
 8520	 3	 0.071
 8521	 3	 0.071
 8522	 3	 0.071
 8523	 3	 0.071
 8524	 3	 0.071
 8525	 3	 0.071
 8526	 3	 0.071
 8527	 3	 0.071
 8528	 3	 0.071
 8529	 3	 0.071
 8530	 3	 0.071
 8531	 3	 0.071
 8532	 3	 0.071
 8533	 3	 0.071
 8534	 3	 0.071
 8535	 3	 0.071
 8536	 3	 0.071
 8537	 3	 0.071
 8538	 3	 0.071
 8539	 3	 0.071
 8540	 3	 0.071
 8541	 3	 0.071
 8542	 3	 0.071
 8543	 3	 0.071
 8544	 3	 0.071
 8545	 3	 0.071
 8546	 3	 0.071
 8547	 3	 0.071
 8548	 3	 0.071
 8549	 3	 0.071
 8550	 3	 0.071
 8551	 3	 0.071
 8552	 3	 0.071
 8553	 3	 0.071
 8554	 3	 0.071
 8555	 3	 0.071
 8556	 3	 0.071
 8557	 3	 0.071
 8558	 3	 0.071
 8559	 3	 0.071
 8560	 3	 0.071
 8561	 3	 0.071
 8562	 3	 0.071
 8563	 3	 0.071
 8564	 3	 0.071
 8565	 3	 0.071
 8566	 3	 0.071
 8567	 3	 0.071
 8568	 3	 0.071
 8569	 3	 0.071
 8570	 3	 0.071
 8571	 3	 0.071
 8572	 3	 0.071
 8573	 3	 0.071
 8574	 3	 0.071
 8575	 3	 0.071
 8576	 3	 0.071
 8577	 3	 0.071
 8578	 3	 0.071
 8579	 3	 0.071
 8580	 3	 0.071
 8581	 3	 0.071
 8582	 3	 0.071
 8583	 3	 0.072
 8584	 3	 0.072
 8585	 3	 0.072
 8586	 3	 0.072
 8587	 3	 0.072
 8588	 3	 0.072
 8589	 3	 0.072
 8590	 3	 0.072
 8591	 3	 0.072
 8592	 3	 0.072
 8593	 3	 0.072
 8594	 3	 0.072
 8595	 3	 0.072
 8596	 3	 0.072
 8597	 3	 0.072
 8598	 3	 0.072
 8599	 3	 0.072
 8600	 3	 0.072
 8601	 3	 0.072
 8602	 3	 0.072
 8603	 3	 0.072
 8604	 3	 0.072
 8605	 3	 0.072
 8606	 3	 0.072
 8607	 3	 0.072
 8608	 3	 0.072
 8609	 3	 0.072
 8610	 3	 0.072
 8611	 3	 0.072
 8612	 3	 0.072
 8613	 3	 0.072
 8614	 3	 0.072
 8615	 3	 0.072
 8616	 3	 0.072
 8617	 3	 0.072
 8618	 3	 0.072
 8619	 3	 0.072
 8620	 3	 0.072
 8621	 3	 0.071
 8622	 3	 0.071
 8623	 3	 0.071
 8624	 3	 0.071
 8625	 3	 0.071
 8626	 3	 0.071
 8627	 3	 0.071
 8628	 3	 0.071
 8629	 3	 0.071
 8630	 3	 0.071
 8631	 3	 0.071
 8632	 3	 0.071
 8633	 3	 0.071
 8634	 3	 0.071
 8635	 3	 0.071
 8636	 3	 0.071
 8637	 3	 0.071
 8638	 3	 0.071
 8639	 3	 0.071
 8640	 3	 0.071
 8641	 3	 0.071
 8642	 3	 0.071
 8643	 3	 0.071
 8644	 3	 0.071
 8645	 3	 0.071
 8646	 3	 0.071
 8647	 3	 0.071
 8648	 3	 0.071
 8649	 3	 0.071
 8650	 3	 0.071
 8651	 3	 0.071
 8652	 3	 0.071
 8653	 3	 0.071
 8654	 3	 0.071
 8655	 3	 0.071
 8656	 3	 0.071
 8657	 3	 0.071
 8658	 3	 0.071
 8659	 3	 0.071
 8660	 3	 0.071
 8661	 3	 0.071
 8662	 3	 0.071
 8663	 3	 0.071
 8664	 3	 0.071
 8665	 3	 0.071
 8666	 3	 0.071
 8667	 3	 0.071
 8668	 3	 0.071
 8669	 3	 0.071
 8670	 3	 0.071
 8671	 3	 0.071
 8672	 3	 0.071
 8673	 3	 0.071
 8674	 3	 0.071
 8675	 3	 0.071
 8676	 3	 0.071
 8677	 3	 0.071
 8678	 3	 0.071
 8679	 3	 0.071
 8680	 3	 0.071
 8681	 3	 0.071
 8682	 3	 0.071
 8683	 3	 0.071
 8684	 3	 0.071
 8685	 3	 0.071
 8686	 3	 0.071
 8687	 3	 0.071
 8688	 3	 0.071
 8689	 3	 0.071
 8690	 3	 0.071
 8691	 3	 0.071
 8692	 3	 0.071
 8693	 3	 0.071
 8694	 3	 0.071
 8695	 3	 0.071
 8696	 3	 0.071
 8697	 3	 0.071
 8698	 3	 0.071
 8699	 3	 0.071
 8700	 3	 0.071
 8701	 3	 0.071
 8702	 3	 0.071
 8703	 3	 0.071
 8704	 3	 0.071
 8705	 3	 0.071
 8706	 3	 0.071
 8707	 3	 0.071
 8708	 3	 0.071
 8709	 3	 0.071
 8710	 3	 0.071
 8711	 3	 0.071
 8712	 3	 0.071
 8713	 3	 0.071
 8714	 3	 0.071
 8715	 3	 0.071
 8716	 3	 0.071
 8717	 3	 0.071
 8718	 3	 0.071
 8719	 3	 0.071
 8720	 3	 0.071
 8721	 3	 0.071
 8722	 3	 0.071
 8723	 3	 0.071
 8724	 3	 0.071
 8725	 3	 0.071
 8726	 3	 0.071
 8727	 3	 0.071
 8728	 3	 0.071
 8729	 3	 0.071
 8730	 3	 0.071
 8731	 3	 0.071
 8732	 3	 0.071
 8733	 3	 0.071
 8734	 3	 0.071
 8735	 3	 0.071
 8736	 3	 0.071
 8737	 3	 0.071
 8738	 3	 0.071
 8739	 3	 0.071
 8740	 3	 0.071
 8741	 3	 0.071
 8742	 3	 0.071
 8743	 3	 0.071
 8744	 3	 0.071
 8745	 3	 0.071
 8746	 3	 0.071
 8747	 3	 0.071
 8748	 3	 0.071
 8749	 3	 0.071
 8750	 3	 0.071
 8751	 3	 0.071
 8752	 3	 0.071
 8753	 3	 0.071
 8754	 3	 0.071
 8755	 3	 0.071
 8756	 3	 0.071
 8757	 3	 0.071
 8758	 3	 0.071
 8759	 3	 0.071
 8760	 3	 0.071
 8761	 3	 0.071
 8762	 3	 0.071
 8763	 3	 0.071
 8764	 3	 0.071
 8765	 3	 0.071
 8766	 3	 0.071
 8767	 3	 0.071
 8768	 3	 0.071
 8769	 3	 0.071
 8770	 3	 0.071
 8771	 3	 0.071
 8772	 3	 0.071
 8773	 3	 0.071
 8774	 3	 0.071
 8775	 3	 0.071
 8776	 3	 0.071
 8777	 3	 0.071
 8778	 3	 0.071
 8779	 3	 0.071
 8780	 3	 0.071
 8781	 3	 0.071
 8782	 3	 0.071
 8783	 3	 0.071
 8784	 3	 0.071
 8785	 3	 0.071
 8786	 3	 0.071
 8787	 3	 0.071
 8788	 3	 0.071
 8789	 3	 0.071
 8790	 3	 0.071
 8791	 3	 0.071
 8792	 3	 0.071
 8793	 3	 0.071
 8794	 3	 0.071
 8795	 3	 0.071
 8796	 3	 0.071
 8797	 3	 0.071
 8798	 3	 0.071
 8799	 3	 0.071
 8800	 3	 0.071
 8801	 3	 0.071
 8802	 3	 0.071
 8803	 3	 0.071
 8804	 3	 0.071
 8805	 3	 0.071
 8806	 3	 0.071
 8807	 3	 0.071
 8808	 3	 0.071
 8809	 3	 0.071
 8810	 3	 0.071
 8811	 3	 0.071
 8812	 3	 0.071
 8813	 3	 0.071
 8814	 3	 0.071
 8815	 3	 0.071
 8816	 3	 0.071
 8817	 3	 0.071
 8818	 3	 0.071
 8819	 3	 0.071
 8820	 3	 0.071
 8821	 3	 0.071
 8822	 3	 0.071
 8823	 3	 0.071
 8824	 3	 0.071
 8825	 3	 0.071
 8826	 3	 0.071
 8827	 3	 0.071
 8828	 3	 0.071
 8829	 3	 0.071
 8830	 3	 0.071
 8831	 3	 0.071
 8832	 3	 0.071
 8833	 3	 0.071
 8834	 3	 0.071
 8835	 3	 0.071
 8836	 3	 0.071
 8837	 3	 0.071
 8838	 3	 0.071
 8839	 3	 0.071
 8840	 3	 0.071
 8841	 3	 0.071
 8842	 3	 0.071
 8843	 3	 0.071
 8844	 3	 0.071
 8845	 3	 0.071
 8846	 3	 0.071
 8847	 3	 0.071
 8848	 3	 0.071
 8849	 3	 0.071
 8850	 3	 0.071
 8851	 3	 0.071
 8852	 3	 0.071
 8853	 3	 0.071
 8854	 3	 0.071
 8855	 3	 0.071
 8856	 3	 0.071
 8857	 3	 0.071
 8858	 3	 0.071
 8859	 3	 0.071
 8860	 3	 0.071
 8861	 3	 0.071
 8862	 3	 0.071
 8863	 3	 0.071
 8864	 3	 0.071
 8865	 3	 0.071
 8866	 3	 0.071
 8867	 3	 0.071
 8868	 3	 0.071
 8869	 3	 0.071
 8870	 3	 0.071
 8871	 3	 0.071
 8872	 3	 0.071
 8873	 3	 0.071
 8874	 3	 0.071
 8875	 3	 0.071
 8876	 3	 0.071
 8877	 3	 0.071
 8878	 3	 0.071
 8879	 3	 0.071
 8880	 3	 0.071
 8881	 3	 0.071
 8882	 3	 0.071
 8883	 3	 0.071
 8884	 3	 0.071
 8885	 3	 0.071
 8886	 3	 0.071
 8887	 3	 0.071
 8888	 3	 0.071
 8889	 3	 0.071
 8890	 3	 0.071
 8891	 3	 0.071
 8892	 3	 0.071
 8893	 3	 0.071
 8894	 3	 0.071
 8895	 3	 0.071
 8896	 3	 0.071
 8897	 3	 0.071
 8898	 3	 0.071
 8899	 3	 0.071
 8900	 3	 0.071
 8901	 3	 0.071
 8902	 3	 0.071
 8903	 3	 0.071
 8904	 3	 0.071
 8905	 3	 0.071
 8906	 3	 0.071
 8907	 3	 0.071
 8908	 3	 0.071
 8909	 3	 0.071
 8910	 3	 0.071
 8911	 3	 0.071
 8912	 3	 0.071
 8913	 3	 0.071
 8914	 3	 0.071
 8915	 3	 0.071
 8916	 3	 0.071
 8917	 3	 0.071
 8918	 3	 0.071
 8919	 3	 0.071
 8920	 3	 0.071
 8921	 3	 0.071
 8922	 3	 0.071
 8923	 3	 0.071
 8924	 3	 0.071
 8925	 3	 0.071
 8926	 3	 0.071
 8927	 3	 0.071
 8928	 3	 0.071
 8929	 3	 0.071
 8930	 3	 0.071
 8931	 3	 0.071
 8932	 3	 0.071
 8933	 3	 0.071
 8934	 3	 0.071
 8935	 3	 0.071
 8936	 3	 0.071
 8937	 3	 0.071
 8938	 3	 0.071
 8939	 3	 0.071
 8940	 3	 0.071
 8941	 3	 0.071
 8942	 3	 0.071
 8943	 3	 0.071
 8944	 3	 0.071
 8945	 3	 0.071
 8946	 3	 0.071
 8947	 3	 0.071
 8948	 3	 0.071
 8949	 3	 0.071
 8950	 3	 0.071
 8951	 3	 0.071
 8952	 3	 0.071
 8953	 3	 0.071
 8954	 3	 0.071
 8955	 3	 0.071
 8956	 3	 0.071
 8957	 3	 0.071
 8958	 3	 0.071
 8959	 3	 0.071
 8960	 3	 0.071
 8961	 3	 0.071
 8962	 3	 0.071
 8963	 3	 0.071
 8964	 3	 0.071
 8965	 3	 0.071
 8966	 3	 0.071
 8967	 3	 0.071
 8968	 3	 0.071
 8969	 3	 0.071
 8970	 3	 0.071
 8971	 3	 0.071
 8972	 3	 0.071
 8973	 3	 0.071
 8974	 3	 0.071
 8975	 3	 0.071
 8976	 3	 0.071
 8977	 3	 0.071
 8978	 3	 0.071
 8979	 3	 0.071
 8980	 3	 0.071
 8981	 3	 0.071
 8982	 3	 0.071
 8983	 3	 0.071
 8984	 3	 0.071
 8985	 3	 0.071
 8986	 3	 0.071
 8987	 3	 0.071
 8988	 3	 0.071
 8989	 3	 0.071
 8990	 3	 0.071
 8991	 3	 0.071
 8992	 3	 0.071
 8993	 3	 0.071
 8994	 3	 0.071
 8995	 3	 0.071
 8996	 3	 0.071
 8997	 3	 0.071
 8998	 3	 0.071
 8999	 3	 0.071
 9000	 3	 0.071
 9001	 3	 0.071
 9002	 3	 0.071
 9003	 3	 0.071
 9004	 3	 0.071
 9005	 3	 0.071
 9006	 3	 0.071
 9007	 3	 0.071
 9008	 3	 0.071
 9009	 3	 0.071
 9010	 3	 0.071
 9011	 3	 0.071
 9012	 3	 0.071
 9013	 3	 0.071
 9014	 3	 0.071
 9015	 3	 0.071
 9016	 3	 0.071
 9017	 3	 0.071
 9018	 3	 0.071
 9019	 3	 0.071
 9020	 3	 0.071
 9021	 3	 0.071
 9022	 3	 0.071
 9023	 3	 0.071
 9024	 3	 0.071
 9025	 3	 0.071
 9026	 3	 0.071
 9027	 3	 0.071
 9028	 3	 0.071
 9029	 3	 0.071
 9030	 3	 0.071
 9031	 3	 0.071
 9032	 3	 0.071
 9033	 3	 0.071
 9034	 3	 0.071
 9035	 3	 0.071
 9036	 3	 0.071
 9037	 3	 0.071
 9038	 3	 0.071
 9039	 3	 0.071
 9040	 3	 0.071
 9041	 3	 0.071
 9042	 3	 0.071
 9043	 3	 0.071
 9044	 3	 0.071
 9045	 3	 0.071
 9046	 3	 0.071
 9047	 3	 0.071
 9048	 3	 0.071
 9049	 3	 0.071
 9050	 3	 0.071
 9051	 3	 0.071
 9052	 3	 0.071
 9053	 3	 0.071
 9054	 3	 0.071
 9055	 3	 0.071
 9056	 3	 0.071
 9057	 3	 0.071
 9058	 3	 0.071
 9059	 3	 0.071
 9060	 3	 0.071
 9061	 3	 0.071
 9062	 3	 0.071
 9063	 3	 0.071
 9064	 3	 0.071
 9065	 3	 0.071
 9066	 3	 0.071
 9067	 3	 0.071
 9068	 3	 0.071
 9069	 3	 0.071
 9070	 3	 0.071
 9071	 3	 0.071
 9072	 3	 0.071
 9073	 3	 0.071
 9074	 3	 0.071
 9075	 3	 0.071
 9076	 3	 0.071
 9077	 3	 0.071
 9078	 3	 0.071
 9079	 3	 0.071
 9080	 3	 0.071
 9081	 3	 0.071
 9082	 3	 0.071
 9083	 3	 0.071
 9084	 3	 0.071
 9085	 3	 0.071
 9086	 3	 0.071
 9087	 3	 0.071
 9088	 3	 0.071
 9089	 3	 0.071
 9090	 3	 0.071
 9091	 3	 0.071
 9092	 3	 0.071
 9093	 3	 0.071
 9094	 3	 0.071
 9095	 3	 0.071
 9096	 3	 0.071
 9097	 3	 0.071
 9098	 3	 0.071
 9099	 3	 0.071
 9100	 3	 0.071
 9101	 3	 0.071
 9102	 3	 0.071
 9103	 3	 0.071
 9104	 3	 0.071
 9105	 3	 0.071
 9106	 3	 0.071
 9107	 3	 0.071
 9108	 3	 0.071
 9109	 3	 0.071
 9110	 3	 0.071
 9111	 3	 0.071
 9112	 3	 0.071
 9113	 3	 0.071
 9114	 3	 0.071
 9115	 3	 0.071
 9116	 3	 0.071
 9117	 3	 0.071
 9118	 3	 0.071
 9119	 3	 0.071
 9120	 3	 0.071
 9121	 3	 0.071
 9122	 3	 0.071
 9123	 3	 0.071
 9124	 3	 0.071
 9125	 3	 0.071
 9126	 3	 0.071
 9127	 3	 0.071
 9128	 3	 0.071
 9129	 3	 0.071
 9130	 3	 0.071
 9131	 3	 0.071
 9132	 3	 0.071
 9133	 3	 0.071
 9134	 3	 0.071
 9135	 3	 0.071
 9136	 3	 0.071
 9137	 3	 0.071
 9138	 3	 0.071
 9139	 3	 0.071
 9140	 3	 0.071
 9141	 3	 0.071
 9142	 3	 0.071
 9143	 3	 0.071
 9144	 3	 0.071
 9145	 3	 0.071
 9146	 3	 0.071
 9147	 3	 0.071
 9148	 3	 0.071
 9149	 3	 0.071
 9150	 3	 0.071
 9151	 3	 0.071
 9152	 3	 0.071
 9153	 3	 0.071
 9154	 3	 0.071
 9155	 3	 0.071
 9156	 3	 0.071
 9157	 3	 0.071
 9158	 3	 0.071
 9159	 3	 0.071
 9160	 3	 0.071
 9161	 3	 0.071
 9162	 3	 0.071
 9163	 3	 0.071
 9164	 3	 0.071
 9165	 3	 0.071
 9166	 3	 0.071
 9167	 3	 0.071
 9168	 3	 0.071
 9169	 3	 0.071
 9170	 3	 0.071
 9171	 3	 0.071
 9172	 3	 0.071
